	x	y	gene	style
337	8822	0.0	#a6d854	piS
338	8825	0.0	#a6d854	piS
339	8828	0.0	#a6d854	piS
340	8831	0.0	#a6d854	piS
341	8834	0.0	#a6d854	piS
342	8837	0.0	#a6d854	piS
343	8840	0.0	#a6d854	piS
344	8843	0.0	#a6d854	piS
345	8846	0.0	#a6d854	piS
346	8849	0.0	#a6d854	piS
347	8852	0.0	#a6d854	piS
348	8855	0.0	#a6d854	piS
349	8858	0.0	#a6d854	piS
350	8861	0.0	#a6d854	piS
351	8864	0.0	#a6d854	piS
352	8867	0.0	#a6d854	piS
353	8870	0.0	#a6d854	piS
354	8873	0.0	#a6d854	piS
355	8876	0.0	#a6d854	piS
356	8879	0.0	#a6d854	piS
357	8882	0.0	#a6d854	piS
358	8885	0.0	#a6d854	piS
359	8888	0.0	#a6d854	piS
360	8891	0.0	#a6d854	piS
361	8894	0.0	#a6d854	piS
362	8897	0.0	#a6d854	piS
363	8900	0.0	#a6d854	piS
364	8903	0.0	#a6d854	piS
365	8906	0.0	#a6d854	piS
366	8909	0.0	#a6d854	piS
367	8912	0.0	#a6d854	piS
368	8915	0.0	#a6d854	piS
369	8918	0.0	#a6d854	piS
370	8921	0.0	#a6d854	piS
371	8924	0.0	#a6d854	piS
372	8927	0.0	#a6d854	piS
373	8930	0.0	#a6d854	piS
374	8933	0.0	#a6d854	piS
375	8936	0.0	#a6d854	piS
376	8939	0.0	#a6d854	piS
377	8942	0.0	#a6d854	piS
378	8945	0.0	#a6d854	piS
379	8948	0.0	#a6d854	piS
380	8951	0.0	#a6d854	piS
381	8954	0.0	#a6d854	piS
382	8957	0.0	#a6d854	piS
383	8960	0.0	#a6d854	piS
384	8963	0.0	#a6d854	piS
385	8966	0.0	#a6d854	piS
386	8969	0.0	#a6d854	piS
387	8972	0.0	#a6d854	piS
388	8975	0.0	#a6d854	piS
389	8978	0.0	#a6d854	piS
390	8981	0.0	#a6d854	piS
391	8984	0.0	#a6d854	piS
392	8987	0.0	#a6d854	piS
393	8990	0.0	#a6d854	piS
394	8993	0.0	#a6d854	piS
395	8996	0.0	#a6d854	piS
396	8999	0.0	#a6d854	piS
397	9002	0.0	#a6d854	piS
398	9005	0.0	#a6d854	piS
399	9008	0.0	#a6d854	piS
400	9011	0.0	#a6d854	piS
401	9014	0.0	#a6d854	piS
402	9017	0.0	#a6d854	piS
403	9020	0.0	#a6d854	piS
404	9023	0.0	#a6d854	piS
405	9026	0.0	#a6d854	piS
406	9029	0.0	#a6d854	piS
407	9032	0.0	#a6d854	piS
408	9035	0.0	#a6d854	piS
409	9038	0.0	#a6d854	piS
410	9041	0.0	#a6d854	piS
411	9044	0.0	#a6d854	piS
412	9047	0.0	#a6d854	piS
413	9050	0.0	#a6d854	piS
414	9053	0.0	#a6d854	piS
415	9056	0.0	#a6d854	piS
416	9059	0.0	#a6d854	piS
417	9062	0.0	#a6d854	piS
418	9065	0.0	#a6d854	piS
419	9068	0.0	#a6d854	piS
420	9071	0.0	#a6d854	piS
421	9074	0.0	#a6d854	piS
422	9077	0.0	#a6d854	piS
423	9080	0.0	#a6d854	piS
424	9083	0.0	#a6d854	piS
425	9086	0.0	#a6d854	piS
426	9089	0.0	#a6d854	piS
427	9092	0.0	#a6d854	piS
428	9095	0.0	#a6d854	piS
429	9098	0.0	#a6d854	piS
430	9101	0.0	#a6d854	piS
431	9104	0.0	#a6d854	piS
432	9107	0.0	#a6d854	piS
433	9110	0.0	#a6d854	piS
434	9113	0.0	#a6d854	piS
435	9116	0.0	#a6d854	piS
436	9119	0.0	#a6d854	piS
437	9122	0.0	#a6d854	piS
438	9125	0.0	#a6d854	piS
439	9128	0.0	#a6d854	piS
440	9131	0.0	#a6d854	piS
441	9134	0.0	#a6d854	piS
442	9137	0.0	#a6d854	piS
443	9140	0.0	#a6d854	piS
444	9143	0.0	#a6d854	piS
445	9146	0.0	#a6d854	piS
446	9149	0.0	#a6d854	piS
447	9152	0.0	#a6d854	piS
448	9155	0.0	#a6d854	piS
449	9158	0.0	#a6d854	piS
0	9159	0.0	#ffd92f	piS
1	9162	0.0	#ffd92f	piS
2	9165	0.0	#ffd92f	piS
3	9168	0.0	#ffd92f	piS
4	9171	0.0	#ffd92f	piS
5	9174	0.0	#ffd92f	piS
6	9177	0.0	#ffd92f	piS
7	9180	0.0	#ffd92f	piS
8	9183	0.0	#ffd92f	piS
9	9186	0.0	#ffd92f	piS
10	9189	0.0	#ffd92f	piS
11	9192	0.0	#ffd92f	piS
12	9195	0.0	#ffd92f	piS
13	9198	0.0	#ffd92f	piS
14	9201	0.0	#ffd92f	piS
15	9204	0.0	#ffd92f	piS
16	9207	0.0	#ffd92f	piS
17	9210	0.0	#ffd92f	piS
18	9213	0.0	#ffd92f	piS
19	9216	0.0	#ffd92f	piS
20	9219	0.0	#ffd92f	piS
21	9222	0.0	#ffd92f	piS
22	9225	0.0	#ffd92f	piS
23	9228	0.0	#ffd92f	piS
24	9231	0.0	#ffd92f	piS
25	9234	0.0	#ffd92f	piS
26	9237	0.0	#ffd92f	piS
27	9240	0.0	#ffd92f	piS
28	9243	0.0	#ffd92f	piS
29	9246	0.0	#ffd92f	piS
30	9249	0.0	#ffd92f	piS
31	9252	0.0	#ffd92f	piS
32	9255	0.0	#ffd92f	piS
33	9258	0.0	#ffd92f	piS
34	9261	0.0	#ffd92f	piS
35	9264	0.0	#ffd92f	piS
36	9267	0.0	#ffd92f	piS
37	9270	0.0	#ffd92f	piS
38	9273	0.0	#ffd92f	piS
39	9276	0.0	#ffd92f	piS
40	9279	0.0	#ffd92f	piS
41	9282	0.0	#ffd92f	piS
42	9285	0.0	#ffd92f	piS
43	9288	0.0	#ffd92f	piS
44	9291	0.0	#ffd92f	piS
45	9294	0.0	#ffd92f	piS
46	9297	0.0	#ffd92f	piS
47	9300	0.0	#ffd92f	piS
48	9303	0.0	#ffd92f	piS
49	9306	0.0	#ffd92f	piS
50	9309	0.0	#ffd92f	piS
51	9312	0.0	#ffd92f	piS
52	9315	0.0	#ffd92f	piS
53	9318	0.0	#ffd92f	piS
54	9321	0.0	#ffd92f	piS
55	9324	0.0	#ffd92f	piS
56	9327	0.0	#ffd92f	piS
57	9330	0.0	#ffd92f	piS
58	9333	0.0	#ffd92f	piS
59	9336	0.0	#ffd92f	piS
60	9339	0.0	#ffd92f	piS
61	9342	0.0	#ffd92f	piS
62	9345	0.0	#ffd92f	piS
63	9348	0.0	#ffd92f	piS
64	9351	0.0	#ffd92f	piS
65	9354	0.0	#ffd92f	piS
66	9357	0.0	#ffd92f	piS
67	9360	0.0	#ffd92f	piS
68	9363	0.0	#ffd92f	piS
69	9366	0.0	#ffd92f	piS
70	9369	0.0	#ffd92f	piS
71	9372	0.0	#ffd92f	piS
72	9375	0.0	#ffd92f	piS
73	9378	0.0	#ffd92f	piS
74	9381	0.0	#ffd92f	piS
75	9384	0.0	#ffd92f	piS
76	9387	0.0	#ffd92f	piS
77	9390	0.0	#ffd92f	piS
78	9393	0.0	#ffd92f	piS
79	9396	0.0	#ffd92f	piS
80	9399	0.0	#ffd92f	piS
81	9402	0.0	#ffd92f	piS
82	9405	0.0	#ffd92f	piS
83	9408	0.0	#ffd92f	piS
84	9411	0.0	#ffd92f	piS
85	9414	0.0	#ffd92f	piS
86	9417	0.0	#ffd92f	piS
87	9420	0.0	#ffd92f	piS
88	9423	0.0	#ffd92f	piS
89	9426	0.0	#ffd92f	piS
90	9429	0.0	#ffd92f	piS
91	9432	0.0	#ffd92f	piS
92	9435	0.0	#ffd92f	piS
93	9438	0.0	#ffd92f	piS
94	9441	0.0	#ffd92f	piS
95	9444	0.0	#ffd92f	piS
96	9447	0.0	#ffd92f	piS
97	9450	0.0	#ffd92f	piS
98	9453	0.0	#ffd92f	piS
99	9456	0.0	#ffd92f	piS
100	9459	0.0	#ffd92f	piS
101	9462	0.0	#ffd92f	piS
102	9465	0.0	#ffd92f	piS
103	9468	0.0	#ffd92f	piS
104	9471	0.0	#ffd92f	piS
105	9474	0.0	#ffd92f	piS
106	9477	0.0	#ffd92f	piS
107	9480	0.0	#ffd92f	piS
108	9483	0.0	#ffd92f	piS
109	9486	0.0	#ffd92f	piS
110	9489	0.0	#ffd92f	piS
111	9492	0.0	#ffd92f	piS
112	9495	0.0	#ffd92f	piS
113	9498	0.0	#ffd92f	piS
114	9501	0.0	#ffd92f	piS
115	9504	0.0	#ffd92f	piS
116	9507	0.0	#ffd92f	piS
117	9510	0.0	#ffd92f	piS
118	9513	0.0	#ffd92f	piS
119	9516	0.0	#ffd92f	piS
120	9519	0.0	#ffd92f	piS
121	9522	0.0	#ffd92f	piS
122	9525	0.0	#ffd92f	piS
123	9528	0.0	#ffd92f	piS
124	9531	0.0	#ffd92f	piS
125	9534	0.0	#ffd92f	piS
126	9537	0.0	#ffd92f	piS
127	9540	0.0	#ffd92f	piS
128	9543	0.0	#ffd92f	piS
129	9546	0.0	#ffd92f	piS
130	9549	0.0	#ffd92f	piS
131	9552	0.0	#ffd92f	piS
132	9555	0.0	#ffd92f	piS
133	9558	0.0	#ffd92f	piS
134	9561	0.0	#ffd92f	piS
135	9564	0.0	#ffd92f	piS
136	9567	0.0	#ffd92f	piS
137	9570	0.0	#ffd92f	piS
138	9573	0.0	#ffd92f	piS
139	9576	0.0	#ffd92f	piS
140	9579	0.0	#ffd92f	piS
141	9582	0.0	#ffd92f	piS
142	9585	0.0	#ffd92f	piS
143	9588	0.0	#ffd92f	piS
144	9591	0.0	#ffd92f	piS
145	9594	0.0	#ffd92f	piS
146	9597	0.0	#ffd92f	piS
147	9600	0.0	#ffd92f	piS
148	9603	0.0	#ffd92f	piS
149	9606	0.0	#ffd92f	piS
150	9609	0.0	#ffd92f	piS
151	9612	0.0	#ffd92f	piS
152	9615	0.0	#ffd92f	piS
153	9618	0.0	#ffd92f	piS
154	9621	0.0	#ffd92f	piS
155	9624	0.0	#ffd92f	piS
156	9627	0.0	#ffd92f	piS
157	9630	0.0	#ffd92f	piS
158	9633	0.0	#ffd92f	piS
159	9636	0.0	#ffd92f	piS
160	9639	0.0	#ffd92f	piS
161	9642	0.0	#ffd92f	piS
162	9645	0.0	#ffd92f	piS
163	9648	0.0	#ffd92f	piS
164	9651	0.0	#ffd92f	piS
165	9654	0.0	#ffd92f	piS
166	9657	0.0	#ffd92f	piS
167	9660	0.0	#ffd92f	piS
168	9663	0.0	#ffd92f	piS
169	9666	0.0	#ffd92f	piS
170	9669	0.0	#ffd92f	piS
171	9672	0.0	#ffd92f	piS
172	9675	0.0	#ffd92f	piS
173	9678	0.0	#ffd92f	piS
174	9681	0.0	#ffd92f	piS
175	9684	0.0	#ffd92f	piS
176	9687	0.0	#ffd92f	piS
177	9690	0.0	#ffd92f	piS
178	9693	0.0	#ffd92f	piS
179	9696	0.0	#ffd92f	piS
180	9699	0.0	#ffd92f	piS
181	9702	0.0	#ffd92f	piS
182	9705	0.0	#ffd92f	piS
183	9708	0.0	#ffd92f	piS
184	9711	0.0	#ffd92f	piS
185	9714	0.0	#ffd92f	piS
186	9717	0.0	#ffd92f	piS
187	9720	0.0	#ffd92f	piS
188	9723	0.0	#ffd92f	piS
189	9726	0.0	#ffd92f	piS
190	9729	0.0	#ffd92f	piS
191	9732	0.0	#ffd92f	piS
192	9735	0.0	#ffd92f	piS
193	9738	0.0	#ffd92f	piS
194	9741	0.0	#ffd92f	piS
195	9744	0.0	#ffd92f	piS
196	9747	0.0	#ffd92f	piS
197	9750	0.0	#ffd92f	piS
198	9753	0.0	#ffd92f	piS
199	9756	0.0	#ffd92f	piS
200	9759	0.0	#ffd92f	piS
201	9762	0.0	#ffd92f	piS
202	9765	0.0	#ffd92f	piS
203	9768	0.0	#ffd92f	piS
204	9771	0.0	#ffd92f	piS
205	9774	0.0	#ffd92f	piS
206	9777	0.0	#ffd92f	piS
207	9780	0.0	#ffd92f	piS
208	9783	0.0	#ffd92f	piS
209	9786	0.0	#ffd92f	piS
210	9789	0.0	#ffd92f	piS
211	9792	0.0	#ffd92f	piS
212	9795	0.0	#ffd92f	piS
213	9798	0.0	#ffd92f	piS
214	9801	0.0	#ffd92f	piS
215	9804	0.0	#ffd92f	piS
216	9807	0.0	#ffd92f	piS
217	9810	0.0	#ffd92f	piS
218	9813	0.0	#ffd92f	piS
219	9816	0.0	#ffd92f	piS
220	9819	0.0	#ffd92f	piS
221	9822	0.0	#ffd92f	piS
222	9825	0.0	#ffd92f	piS
223	9828	0.0	#ffd92f	piS
224	9831	0.0	#ffd92f	piS
225	9834	0.0	#ffd92f	piS
226	9837	0.0	#ffd92f	piS
227	9840	0.0	#ffd92f	piS
228	9843	0.0	#ffd92f	piS
229	9846	0.0	#ffd92f	piS
230	9849	0.0	#ffd92f	piS
231	9852	0.0	#ffd92f	piS
232	9855	0.0	#ffd92f	piS
233	9858	0.0	#ffd92f	piS
234	9861	0.0	#ffd92f	piS
235	9864	0.0	#ffd92f	piS
236	9867	0.0	#ffd92f	piS
237	9870	0.0	#ffd92f	piS
238	9873	0.0	#ffd92f	piS
239	9876	0.0	#ffd92f	piS
240	9879	0.0	#ffd92f	piS
241	9882	0.0	#ffd92f	piS
242	9885	0.0	#ffd92f	piS
243	9888	0.0	#ffd92f	piS
244	9891	0.0	#ffd92f	piS
245	9894	0.0	#ffd92f	piS
246	9897	0.0	#ffd92f	piS
247	9900	0.0	#ffd92f	piS
248	9903	0.0	#ffd92f	piS
249	9906	0.0	#ffd92f	piS
250	9909	0.0	#ffd92f	piS
251	9912	0.0	#ffd92f	piS
252	9915	0.0	#ffd92f	piS
253	9918	0.0	#ffd92f	piS
254	9921	0.0	#ffd92f	piS
255	9924	0.0	#ffd92f	piS
256	9927	0.0	#ffd92f	piS
257	9930	0.0	#ffd92f	piS
258	9933	0.0	#ffd92f	piS
259	9936	0.0	#ffd92f	piS
260	9939	0.0	#ffd92f	piS
261	9942	0.0	#ffd92f	piS
262	9945	0.0	#ffd92f	piS
263	9948	0.0	#ffd92f	piS
264	9951	0.0	#ffd92f	piS
265	9954	0.0	#ffd92f	piS
266	9957	0.0	#ffd92f	piS
267	9960	0.0	#ffd92f	piS
268	9963	0.0	#ffd92f	piS
269	9966	0.0	#ffd92f	piS
270	9969	0.0	#ffd92f	piS
271	9972	0.0	#ffd92f	piS
272	9975	0.0	#ffd92f	piS
273	9978	0.0	#ffd92f	piS
274	9981	0.0	#ffd92f	piS
275	9984	0.0	#ffd92f	piS
276	9987	0.0	#ffd92f	piS
277	9990	0.0	#ffd92f	piS
278	9993	0.0	#ffd92f	piS
279	9996	0.0	#ffd92f	piS
280	9999	0.0	#ffd92f	piS
281	10002	0.0	#ffd92f	piS
282	10005	0.0	#ffd92f	piS
283	10008	0.0	#ffd92f	piS
284	10011	0.0	#ffd92f	piS
285	10014	0.0	#ffd92f	piS
286	10017	0.0	#ffd92f	piS
287	10020	0.0	#ffd92f	piS
288	10023	0.0	#ffd92f	piS
289	10026	0.0	#ffd92f	piS
290	10029	0.0	#ffd92f	piS
291	10032	0.0	#ffd92f	piS
292	10035	0.0	#ffd92f	piS
293	10038	0.0	#ffd92f	piS
294	10041	0.0	#ffd92f	piS
295	10044	0.0	#ffd92f	piS
296	10047	0.0	#ffd92f	piS
297	10050	0.0	#ffd92f	piS
298	10053	0.0	#ffd92f	piS
299	10056	0.0	#ffd92f	piS
300	10059	0.0	#ffd92f	piS
301	10062	0.0	#ffd92f	piS
302	10065	0.0	#ffd92f	piS
303	10068	0.0	#ffd92f	piS
304	10071	0.0	#ffd92f	piS
305	10074	0.0	#ffd92f	piS
306	10077	0.0	#ffd92f	piS
307	10080	0.0	#ffd92f	piS
308	10083	0.0	#ffd92f	piS
309	10086	0.0	#ffd92f	piS
310	10089	0.0	#ffd92f	piS
311	10092	0.0	#ffd92f	piS
312	10095	0.0	#ffd92f	piS
313	10098	0.0	#ffd92f	piS
314	10101	0.0	#ffd92f	piS
315	10104	0.0	#ffd92f	piS
316	10107	0.0	#ffd92f	piS
317	10110	0.0	#ffd92f	piS
318	10113	0.0	#ffd92f	piS
319	10116	0.0	#ffd92f	piS
320	10119	0.0	#ffd92f	piS
321	10122	0.0	#ffd92f	piS
322	10125	0.0	#ffd92f	piS
323	10128	0.0	#ffd92f	piS
324	10131	0.0	#ffd92f	piS
325	10134	0.0	#ffd92f	piS
326	10137	0.0	#ffd92f	piS
327	10140	0.0	#ffd92f	piS
328	10143	0.0	#ffd92f	piS
329	10146	0.0	#ffd92f	piS
330	10149	0.0	#ffd92f	piS
331	10152	0.0	#ffd92f	piS
332	10155	0.0	#ffd92f	piS
333	10158	0.0	#ffd92f	piS
334	10161	0.0	#ffd92f	piS
335	10164	0.0	#ffd92f	piS
336	10167	0.0	#ffd92f	piS
337	10170	0.0	#ffd92f	piS
338	10173	0.0	#ffd92f	piS
339	10176	0.0	#ffd92f	piS
340	10179	0.0	#ffd92f	piS
341	10182	0.0	#ffd92f	piS
342	10185	0.0	#ffd92f	piS
343	10188	0.0	#ffd92f	piS
344	10191	0.0	#ffd92f	piS
345	10194	0.0	#ffd92f	piS
346	10197	0.0	#ffd92f	piS
347	10200	0.0	#ffd92f	piS
348	10203	0.0	#ffd92f	piS
349	10206	0.0	#ffd92f	piS
350	10209	0.0	#ffd92f	piS
351	10212	0.0	#ffd92f	piS
352	10215	0.0	#ffd92f	piS
353	10218	0.0	#ffd92f	piS
354	10221	0.0	#ffd92f	piS
355	10224	0.0	#ffd92f	piS
356	10227	0.0	#ffd92f	piS
357	10230	0.0	#ffd92f	piS
358	10233	0.0	#ffd92f	piS
359	10236	0.0	#ffd92f	piS
360	10239	0.0	#ffd92f	piS
361	10242	0.0	#ffd92f	piS
362	10245	0.0	#ffd92f	piS
363	10248	0.0	#ffd92f	piS
364	10251	0.0	#ffd92f	piS
365	10254	0.0	#ffd92f	piS
366	10257	0.0	#ffd92f	piS
367	10260	0.0	#ffd92f	piS
368	10263	0.0	#ffd92f	piS
369	10266	0.0	#ffd92f	piS
370	10269	0.0	#ffd92f	piS
371	10272	0.0	#ffd92f	piS
372	10275	0.0	#ffd92f	piS
373	10278	0.0	#ffd92f	piS
374	10281	0.0	#ffd92f	piS
375	10284	0.0	#ffd92f	piS
376	10287	0.0	#ffd92f	piS
377	10290	0.0	#ffd92f	piS
378	10293	0.0	#ffd92f	piS
379	10296	0.0	#ffd92f	piS
380	10299	0.0	#ffd92f	piS
381	10302	0.0	#ffd92f	piS
382	10305	0.0	#ffd92f	piS
383	10308	0.0	#ffd92f	piS
384	10311	0.0	#ffd92f	piS
385	10314	0.0	#ffd92f	piS
386	10317	0.0	#ffd92f	piS
387	10320	0.0	#ffd92f	piS
388	10323	0.0	#ffd92f	piS
389	10326	0.0	#ffd92f	piS
390	10329	0.0	#ffd92f	piS
391	10332	0.0	#ffd92f	piS
392	10335	0.0	#ffd92f	piS
393	10338	0.0	#ffd92f	piS
394	10341	0.0	#ffd92f	piS
395	10344	0.0	#ffd92f	piS
396	10347	0.0	#ffd92f	piS
397	10350	0.0	#ffd92f	piS
398	10353	0.0	#ffd92f	piS
399	10356	0.0	#ffd92f	piS
400	10359	0.0	#ffd92f	piS
401	10362	0.0	#ffd92f	piS
402	10365	0.0	#ffd92f	piS
403	10368	0.0	#ffd92f	piS
404	10371	0.0	#ffd92f	piS
405	10374	0.0	#ffd92f	piS
406	10377	0.0	#ffd92f	piS
407	10380	0.0	#ffd92f	piS
408	10383	0.0	#ffd92f	piS
409	10386	0.0	#ffd92f	piS
410	10389	0.0	#ffd92f	piS
411	10392	0.0	#ffd92f	piS
412	10395	0.0	#ffd92f	piS
413	10398	0.0	#ffd92f	piS
414	10401	0.0	#ffd92f	piS
415	10404	0.0	#ffd92f	piS
416	10407	0.0	#ffd92f	piS
417	10410	0.0	#ffd92f	piS
418	10413	0.0	#ffd92f	piS
419	10416	0.0	#ffd92f	piS
420	10419	0.0	#ffd92f	piS
0	10420	0.0	#e5c494	piS
1	10423	0.0	#e5c494	piS
2	10426	0.0	#e5c494	piS
3	10429	0.0	#e5c494	piS
4	10432	0.0	#e5c494	piS
5	10435	0.0	#e5c494	piS
6	10438	0.0	#e5c494	piS
7	10441	0.0	#e5c494	piS
8	10444	0.0	#e5c494	piS
9	10447	0.0	#e5c494	piS
10	10450	0.0	#e5c494	piS
11	10453	0.0	#e5c494	piS
12	10456	0.0	#e5c494	piS
13	10459	0.0	#e5c494	piS
14	10462	0.0	#e5c494	piS
15	10465	0.0	#e5c494	piS
16	10468	0.0	#e5c494	piS
17	10471	0.0	#e5c494	piS
18	10474	0.0	#e5c494	piS
19	10477	0.0	#e5c494	piS
20	10480	0.0	#e5c494	piS
21	10483	0.0	#e5c494	piS
22	10486	0.0	#e5c494	piS
23	10489	0.0	#e5c494	piS
24	10492	0.0	#e5c494	piS
25	10495	0.0	#e5c494	piS
26	10498	0.0	#e5c494	piS
27	10501	0.0	#e5c494	piS
28	10504	0.0	#e5c494	piS
29	10507	0.0	#e5c494	piS
30	10510	0.0	#e5c494	piS
31	10513	0.0	#e5c494	piS
32	10516	0.0	#e5c494	piS
33	10519	0.0	#e5c494	piS
34	10522	0.0	#e5c494	piS
35	10525	0.0	#e5c494	piS
36	10528	0.0	#e5c494	piS
37	10531	0.0	#e5c494	piS
38	10534	0.0	#e5c494	piS
39	10537	0.0	#e5c494	piS
40	10540	0.0	#e5c494	piS
41	10543	0.0	#e5c494	piS
42	10546	0.0	#e5c494	piS
43	10549	0.0	#e5c494	piS
44	10552	0.0	#e5c494	piS
45	10555	0.0	#e5c494	piS
46	10558	0.0	#e5c494	piS
47	10561	0.0	#e5c494	piS
48	10564	0.0	#e5c494	piS
49	10567	0.0	#e5c494	piS
50	10570	0.0	#e5c494	piS
51	10573	0.0	#e5c494	piS
52	10576	0.0	#e5c494	piS
53	10579	0.0	#e5c494	piS
54	10582	0.0	#e5c494	piS
55	10585	0.0	#e5c494	piS
56	10588	0.0	#e5c494	piS
57	10591	0.0	#e5c494	piS
58	10594	0.0	#e5c494	piS
59	10597	0.0	#e5c494	piS
60	10600	0.0	#e5c494	piS
61	10603	0.0	#e5c494	piS
62	10606	0.0	#e5c494	piS
63	10609	0.0	#e5c494	piS
64	10612	0.0	#e5c494	piS
65	10615	0.0	#e5c494	piS
66	10618	0.0	#e5c494	piS
67	10621	0.0	#e5c494	piS
68	10624	0.0	#e5c494	piS
69	10627	0.0	#e5c494	piS
70	10630	0.0	#e5c494	piS
71	10633	0.0	#e5c494	piS
72	10636	0.0	#e5c494	piS
73	10639	0.0	#e5c494	piS
74	10642	0.0	#e5c494	piS
75	10645	0.0	#e5c494	piS
76	10648	0.0	#e5c494	piS
77	10651	0.0	#e5c494	piS
78	10654	0.0	#e5c494	piS
79	10657	0.0	#e5c494	piS
80	10660	0.0	#e5c494	piS
81	10663	0.0	#e5c494	piS
82	10666	0.0	#e5c494	piS
83	10669	0.0	#e5c494	piS
84	10672	0.0	#e5c494	piS
85	10675	0.0	#e5c494	piS
86	10678	0.0	#e5c494	piS
87	10681	0.0	#e5c494	piS
88	10684	0.0	#e5c494	piS
89	10687	0.0	#e5c494	piS
90	10690	0.0	#e5c494	piS
91	10693	0.0	#e5c494	piS
92	10696	0.0	#e5c494	piS
93	10699	0.0	#e5c494	piS
94	10702	0.0	#e5c494	piS
95	10705	0.0	#e5c494	piS
96	10708	0.0	#e5c494	piS
97	10711	0.0	#e5c494	piS
98	10714	0.0	#e5c494	piS
99	10717	0.0	#e5c494	piS
100	10720	0.0	#e5c494	piS
101	10723	0.0	#e5c494	piS
102	10726	0.0	#e5c494	piS
103	10729	0.0	#e5c494	piS
104	10732	0.0	#e5c494	piS
105	10735	0.0	#e5c494	piS
106	10738	0.0	#e5c494	piS
107	10741	0.0	#e5c494	piS
108	10744	0.0	#e5c494	piS
109	10747	0.0	#e5c494	piS
110	10750	0.0	#e5c494	piS
111	10753	0.0	#e5c494	piS
112	10756	0.0	#e5c494	piS
113	10759	0.0	#e5c494	piS
114	10762	0.0	#e5c494	piS
115	10765	0.0	#e5c494	piS
116	10768	0.0	#e5c494	piS
117	10771	0.0	#e5c494	piS
118	10774	0.0	#e5c494	piS
119	10777	0.0	#e5c494	piS
120	10780	0.0	#e5c494	piS
121	10783	0.0	#e5c494	piS
122	10786	0.0	#e5c494	piS
123	10789	0.0	#e5c494	piS
124	10792	0.0	#e5c494	piS
125	10795	0.0	#e5c494	piS
126	10798	0.0	#e5c494	piS
127	10801	0.0	#e5c494	piS
128	10804	0.0	#e5c494	piS
129	10807	0.0	#e5c494	piS
130	10810	0.0	#e5c494	piS
131	10813	0.0	#e5c494	piS
132	10816	0.0	#e5c494	piS
133	10819	0.0	#e5c494	piS
134	10822	0.0	#e5c494	piS
135	10825	0.0	#e5c494	piS
136	10828	0.0	#e5c494	piS
137	10831	0.0	#e5c494	piS
138	10834	0.0	#e5c494	piS
139	10837	0.0	#e5c494	piS
140	10840	0.0	#e5c494	piS
141	10843	0.0	#e5c494	piS
142	10846	0.0	#e5c494	piS
143	10849	0.0	#e5c494	piS
144	10852	0.0	#e5c494	piS
145	10855	0.0	#e5c494	piS
146	10858	0.0	#e5c494	piS
147	10861	0.0	#e5c494	piS
148	10864	0.0	#e5c494	piS
149	10867	0.0	#e5c494	piS
150	10870	0.0	#e5c494	piS
151	10873	0.0	#e5c494	piS
152	10876	0.0	#e5c494	piS
153	10879	0.0	#e5c494	piS
154	10882	0.0	#e5c494	piS
155	10885	0.0	#e5c494	piS
156	10888	0.0	#e5c494	piS
157	10891	0.0	#e5c494	piS
158	10894	0.0	#e5c494	piS
159	10897	0.0	#e5c494	piS
160	10900	0.0	#e5c494	piS
161	10903	0.0	#e5c494	piS
162	10906	0.0	#e5c494	piS
163	10909	0.0	#e5c494	piS
164	10912	0.0	#e5c494	piS
165	10915	0.0	#e5c494	piS
166	10918	0.0	#e5c494	piS
167	10921	0.0	#e5c494	piS
168	10924	0.0	#e5c494	piS
169	10927	0.0	#e5c494	piS
170	10930	0.0	#e5c494	piS
171	10933	0.0	#e5c494	piS
172	10936	0.0	#e5c494	piS
173	10939	0.0	#e5c494	piS
174	10942	0.0	#e5c494	piS
175	10945	0.0	#e5c494	piS
176	10948	0.0	#e5c494	piS
177	10951	0.0	#e5c494	piS
178	10954	0.0	#e5c494	piS
179	10957	0.0	#e5c494	piS
180	10960	0.0	#e5c494	piS
181	10963	0.0	#e5c494	piS
182	10966	0.0	#e5c494	piS
183	10969	0.0	#e5c494	piS
184	10972	0.0	#e5c494	piS
185	10975	0.0	#e5c494	piS
186	10978	0.0	#e5c494	piS
187	10981	0.0	#e5c494	piS
188	10984	0.0	#e5c494	piS
189	10987	0.0	#e5c494	piS
190	10990	0.0	#e5c494	piS
191	10993	0.0	#e5c494	piS
192	10996	0.0	#e5c494	piS
193	10999	0.0	#e5c494	piS
194	11002	0.0	#e5c494	piS
195	11005	0.0	#e5c494	piS
196	11008	0.0	#e5c494	piS
197	11011	0.0	#e5c494	piS
198	11014	0.0	#e5c494	piS
199	11017	0.0	#e5c494	piS
200	11020	0.0	#e5c494	piS
201	11023	0.0	#e5c494	piS
202	11026	0.0	#e5c494	piS
203	11029	0.0	#e5c494	piS
204	10420	0.0	#e5c494	piS
205	10423	0.0	#e5c494	piS
206	10426	0.0	#e5c494	piS
207	10429	0.0	#e5c494	piS
208	10432	0.0	#e5c494	piS
209	10435	0.0	#e5c494	piS
210	10438	0.0	#e5c494	piS
211	10441	0.0	#e5c494	piS
212	10444	0.0	#e5c494	piS
213	11135	0.0	#e5c494	piS
214	11138	0.0	#e5c494	piS
215	11141	0.0	#e5c494	piS
216	11144	0.0	#e5c494	piS
217	11147	0.0	#e5c494	piS
218	11150	0.0	#e5c494	piS
